========== DELIMETER: 0 ==========
========== DELIMETER: 1 ==========
========== DELIMETER: 2 ==========
========== DELIMETER: 3 ==========
========== DELIMETER: 4 ==========
========== DELIMETER: 5 ==========
========== DELIMETER: 6 ==========
========== DELIMETER: 7 ==========
========== DELIMETER: 8 ==========
========== DELIMETER: 9 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-xfgrs,1/1,Running,0,59s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 69 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,60s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,38s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,60s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 70 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,61s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,39s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,61s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 71 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,62s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,40s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,62s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 72 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,63s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,41s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,63s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 73 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,64s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,42s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,64s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 74 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,65s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,43s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,65s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 75 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,66s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,44s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,66s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 76 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,67s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,45s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,67s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 77 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,69s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,47s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,69s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 78 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,70s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,48s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,70s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 79 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,71s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,49s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,71s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 80 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,72s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,50s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,72s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 81 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,73s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,51s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,73s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 82 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,74s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,52s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,74s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 83 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,75s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,53s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,75s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 84 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,76s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,54s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,76s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 85 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,77s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,55s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,77s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 86 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,78s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,56s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,78s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 87 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,79s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,57s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,79s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 88 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,80s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,58s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,80s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 89 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,81s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,59s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,81s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 90 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,82s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,60s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,82s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 91 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,83s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,61s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,83s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 92 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,84s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,62s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,84s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 93 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,85s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,63s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,85s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 94 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-79c8455955-g95fj,1/1,Running,0,86s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,64s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,86s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 95 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-qcfpv,0/1,ContainerCreating,0,1s,<none>,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,87s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,65s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,87s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 96 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-qcfpv,0/1,ContainerCreating,0,2s,<none>,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,88s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,66s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,88s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 97 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-qcfpv,0/1,ContainerCreating,0,3s,<none>,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,89s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-jkcc7,0/1,Pending,0,67s,<none>,<none>,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,89s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 98 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,0/1,ContainerCreating,0,1s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,4s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,90s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,90s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 99 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,0/1,ContainerCreating,0,2s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,5s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,91s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,91s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 100 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,6s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,92s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,92s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 101 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,0/1,ContainerCreating,0,4s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,7s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,93s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Running,0,93s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 102 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,5s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,0/1,ContainerCreating,0,1s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,8s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,94s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Terminating,0,94s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 103 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,6s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,0/1,ContainerCreating,0,2s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,9s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,95s,10.244.3.17,kind-worker,<none>,<none>
php-apache-79c8455955-xfgrs,1/1,Terminating,0,95s,10.244.1.15,kind-worker2,<none>,<none>
========== DELIMETER: 104 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,7s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,10s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,96s,10.244.3.17,kind-worker,<none>,<none>
========== DELIMETER: 105 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,8s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,0/1,ContainerCreating,0,4s,<none>,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,11s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Running,0,97s,10.244.3.17,kind-worker,<none>,<none>
========== DELIMETER: 106 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,9s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,5s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,12s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Terminating,0,98s,10.244.3.17,kind-worker,<none>,<none>
========== DELIMETER: 107 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,10s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,6s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,13s,10.244.3.18,kind-worker,<none>,<none>
php-apache-79c8455955-g95fj,1/1,Terminating,0,99s,10.244.3.17,kind-worker,<none>,<none>
========== DELIMETER: 108 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,11s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,7s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,14s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 109 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,12s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,8s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,15s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 110 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,13s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,9s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,16s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 111 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,14s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,10s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,17s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 112 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,15s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,11s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,18s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 113 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,16s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,12s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,19s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 114 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,17s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,13s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,20s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 115 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,18s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,14s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,21s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 116 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,19s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,15s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,22s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 117 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,20s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,16s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,23s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 118 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,21s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,17s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,24s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 119 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,22s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,18s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,25s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 120 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,23s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,19s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,26s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 121 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,24s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,20s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,27s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 122 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,25s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,21s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,28s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 123 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,26s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,22s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,29s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 124 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,27s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,23s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,30s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 125 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,28s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,24s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,31s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 126 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,29s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,25s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,32s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 127 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,30s,10.244.1.16,kind-worker2,<none>,<none>
php-apache-57f7b9444-b868s,1/1,Running,0,26s,10.244.1.17,kind-worker2,<none>,<none>
php-apache-57f7b9444-qcfpv,1/1,Running,0,33s,10.244.3.18,kind-worker,<none>,<none>
========== DELIMETER: 128 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-57f7b9444-76jjt,1/1,Running,0,31s,10.244.1.16,kind-worker2,<none>,<none>
