idx,0,LOG_TIME,2023-05-14T14:49:56,2023-05-14T09:49:56
idx,14,LOG_TIME,2023-05-14T14:50:10,2023-05-14T09:50:10
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,17s,<none>,kind-worker,<none>,<none>
idx,15,LOG_TIME,2023-05-14T14:50:11,2023-05-14T09:50:11
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,18s,<none>,kind-worker,<none>,<none>
idx,16,LOG_TIME,2023-05-14T14:50:12,2023-05-14T09:50:12
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,19s,<none>,kind-worker,<none>,<none>
idx,17,LOG_TIME,2023-05-14T14:50:13,2023-05-14T09:50:13
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,20s,<none>,kind-worker,<none>,<none>
idx,18,LOG_TIME,2023-05-14T14:50:14,2023-05-14T09:50:14
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,21s,<none>,kind-worker,<none>,<none>
idx,19,LOG_TIME,2023-05-14T14:50:15,2023-05-14T09:50:15
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,22s,<none>,kind-worker,<none>,<none>
idx,20,LOG_TIME,2023-05-14T14:50:15,2023-05-14T09:50:15
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,22s,<none>,kind-worker,<none>,<none>
idx,21,LOG_TIME,2023-05-14T14:50:16,2023-05-14T09:50:16
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,23s,<none>,kind-worker,<none>,<none>
idx,22,LOG_TIME,2023-05-14T14:50:17,2023-05-14T09:50:17
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,24s,<none>,kind-worker,<none>,<none>
idx,23,LOG_TIME,2023-05-14T14:50:18,2023-05-14T09:50:18
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,25s,<none>,kind-worker,<none>,<none>
idx,24,LOG_TIME,2023-05-14T14:50:19,2023-05-14T09:50:19
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,26s,<none>,kind-worker,<none>,<none>
idx,25,LOG_TIME,2023-05-14T14:50:20,2023-05-14T09:50:20
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,29s,<none>,kind-worker,<none>,<none>
idx,26,LOG_TIME,2023-05-14T14:50:22,2023-05-14T09:50:22
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,29s,<none>,kind-worker,<none>,<none>
idx,27,LOG_TIME,2023-05-14T14:50:25,2023-05-14T09:50:25
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,34s,<none>,kind-worker,<none>,<none>
idx,28,LOG_TIME,2023-05-14T14:50:27,2023-05-14T09:50:27
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,36s,<none>,kind-worker,<none>,<none>
idx,29,LOG_TIME,2023-05-14T14:50:30,2023-05-14T09:50:30
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,37s,<none>,kind-worker,<none>,<none>
idx,30,LOG_TIME,2023-05-14T14:50:31,2023-05-14T09:50:31
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,38s,<none>,kind-worker,<none>,<none>
idx,31,LOG_TIME,2023-05-14T14:50:32,2023-05-14T09:50:32
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,39s,<none>,kind-worker,<none>,<none>
idx,32,LOG_TIME,2023-05-14T09:50:33,2023-05-14T09:50:33
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,40s,<none>,kind-worker,<none>,<none>
idx,33,LOG_TIME,2023-05-14T14:50:34,2023-05-14T09:50:34
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,41s,<none>,kind-worker,<none>,<none>
idx,34,LOG_TIME,2023-05-14T14:50:35,2023-05-14T09:50:35
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,42s,<none>,kind-worker,<none>,<none>
idx,35,LOG_TIME,2023-05-14T14:50:36,2023-05-14T09:50:36
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,0/1,ContainerCreating,0,43s,<none>,kind-worker,<none>,<none>
idx,36,LOG_TIME,2023-05-14T14:50:37,2023-05-14T09:50:37
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,44s,10.244.2.19,kind-worker,<none>,<none>
idx,37,LOG_TIME,2023-05-14T14:50:38,2023-05-14T09:50:38
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,45s,10.244.2.19,kind-worker,<none>,<none>
idx,38,LOG_TIME,2023-05-14T14:50:39,2023-05-14T09:50:39
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,46s,10.244.2.19,kind-worker,<none>,<none>
idx,39,LOG_TIME,2023-05-14T14:50:40,2023-05-14T09:50:40
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,47s,10.244.2.19,kind-worker,<none>,<none>
idx,40,LOG_TIME,2023-05-14T14:50:41,2023-05-14T14:50:41
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,48s,10.244.2.19,kind-worker,<none>,<none>
idx,41,LOG_TIME,2023-05-14T14:50:42,2023-05-14T09:50:42
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,49s,10.244.2.19,kind-worker,<none>,<none>
idx,42,LOG_TIME,2023-05-14T14:50:43,2023-05-14T09:50:43
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,50s,10.244.2.19,kind-worker,<none>,<none>
idx,43,LOG_TIME,2023-05-14T14:50:44,2023-05-14T09:50:44
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,51s,10.244.2.19,kind-worker,<none>,<none>
idx,44,LOG_TIME,2023-05-14T14:50:45,2023-05-14T09:50:45
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,52s,10.244.2.19,kind-worker,<none>,<none>
idx,45,LOG_TIME,2023-05-14T14:50:46,2023-05-14T14:50:46
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,53s,10.244.2.19,kind-worker,<none>,<none>
idx,46,LOG_TIME,2023-05-14T14:50:47,2023-05-14T14:50:47
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,54s,10.244.2.19,kind-worker,<none>,<none>
idx,47,LOG_TIME,2023-05-14T14:50:48,2023-05-14T14:50:48
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,55s,10.244.2.19,kind-worker,<none>,<none>
idx,48,LOG_TIME,2023-05-14T14:50:49,2023-05-14T09:50:49
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,56s,10.244.2.19,kind-worker,<none>,<none>
idx,49,LOG_TIME,2023-05-14T14:50:50,2023-05-14T09:50:50
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,57s,10.244.2.19,kind-worker,<none>,<none>
idx,50,LOG_TIME,2023-05-14T14:50:51,2023-05-14T14:50:51
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,58s,10.244.2.19,kind-worker,<none>,<none>
idx,51,LOG_TIME,2023-05-14T14:50:52,2023-05-14T14:50:52
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,59s,10.244.2.19,kind-worker,<none>,<none>
idx,52,LOG_TIME,2023-05-14T14:50:53,2023-05-14T09:50:53
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,60s,10.244.2.19,kind-worker,<none>,<none>
idx,53,LOG_TIME,2023-05-14T14:50:54,2023-05-14T09:50:54
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,61s,10.244.2.19,kind-worker,<none>,<none>
idx,54,LOG_TIME,2023-05-14T14:50:55,2023-05-14T09:50:55
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,62s,10.244.2.19,kind-worker,<none>,<none>
idx,55,LOG_TIME,2023-05-14T14:50:57,2023-05-14T09:50:57
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,64s,10.244.2.19,kind-worker,<none>,<none>
idx,56,LOG_TIME,2023-05-14T14:50:57,2023-05-14T09:50:57
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,65s,10.244.2.19,kind-worker,<none>,<none>
idx,57,LOG_TIME,2023-05-14T14:50:58,2023-05-14T09:50:58
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,66s,10.244.2.19,kind-worker,<none>,<none>
idx,58,LOG_TIME,2023-05-14T14:50:59,2023-05-14T09:50:59
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,67s,10.244.2.19,kind-worker,<none>,<none>
idx,59,LOG_TIME,2023-05-14T14:51:00,2023-05-14T09:51:00
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,68s,10.244.2.19,kind-worker,<none>,<none>
idx,60,LOG_TIME,2023-05-14T14:51:01,2023-05-14T09:51:01
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,69s,10.244.2.19,kind-worker,<none>,<none>
idx,61,LOG_TIME,2023-05-14T14:51:02,2023-05-14T09:51:02
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,70s,10.244.2.19,kind-worker,<none>,<none>
idx,62,LOG_TIME,2023-05-14T14:51:03,2023-05-14T09:51:03
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,71s,10.244.2.19,kind-worker,<none>,<none>
idx,63,LOG_TIME,2023-05-14T14:51:04,2023-05-14T09:51:04
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,72s,10.244.2.19,kind-worker,<none>,<none>
idx,64,LOG_TIME,2023-05-14T14:51:05,2023-05-14T09:51:05
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,73s,10.244.2.19,kind-worker,<none>,<none>
idx,65,LOG_TIME,2023-05-14T14:51:06,2023-05-14T09:51:06
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,74s,10.244.2.19,kind-worker,<none>,<none>
idx,66,LOG_TIME,2023-05-14T14:51:07,2023-05-14T09:51:08
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,75s,10.244.2.19,kind-worker,<none>,<none>
idx,67,LOG_TIME,2023-05-14T09:51:09,2023-05-14T09:51:09
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,76s,10.244.2.19,kind-worker,<none>,<none>
idx,68,LOG_TIME,2023-05-14T14:51:10,2023-05-14T09:51:10
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-w44nx,1/1,Running,0,77s,10.244.2.19,kind-worker,<none>,<none>
idx,69,LOG_TIME,2023-05-14T09:51:11,2023-05-14T09:51:11
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,1s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,1s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,78s,10.244.2.19,kind-worker,<none>,<none>
idx,70,LOG_TIME,2023-05-14T09:51:12,2023-05-14T09:51:12
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,2s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,2s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,79s,10.244.2.19,kind-worker,<none>,<none>
idx,71,LOG_TIME,2023-05-14T14:51:13,2023-05-14T09:51:13
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,3s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,3s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,80s,10.244.2.19,kind-worker,<none>,<none>
idx,72,LOG_TIME,2023-05-14T14:51:14,2023-05-14T09:51:14
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,4s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,4s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,81s,10.244.2.19,kind-worker,<none>,<none>
idx,73,LOG_TIME,2023-05-14T14:51:15,2023-05-14T09:51:15
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,5s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,5s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,82s,10.244.2.19,kind-worker,<none>,<none>
idx,74,LOG_TIME,2023-05-14T14:51:16,2023-05-14T09:51:16
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,6s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,6s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,83s,10.244.2.19,kind-worker,<none>,<none>
idx,75,LOG_TIME,2023-05-14T14:51:17,2023-05-14T09:51:17
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,7s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,7s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,84s,10.244.2.19,kind-worker,<none>,<none>
idx,76,LOG_TIME,2023-05-14T14:51:18,2023-05-14T09:51:18
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,8s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,8s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,85s,10.244.2.19,kind-worker,<none>,<none>
idx,77,LOG_TIME,2023-05-14T14:51:19,2023-05-14T09:51:19
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,9s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,9s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,86s,10.244.2.19,kind-worker,<none>,<none>
idx,78,LOG_TIME,2023-05-14T14:51:20,2023-05-14T09:51:20
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,10s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,10s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,87s,10.244.2.19,kind-worker,<none>,<none>
idx,79,LOG_TIME,2023-05-14T09:51:21,2023-05-14T09:51:21
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,11s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,11s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,88s,10.244.2.19,kind-worker,<none>,<none>
idx,80,LOG_TIME,2023-05-14T14:51:22,2023-05-14T14:51:22
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,12s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,12s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,89s,10.244.2.19,kind-worker,<none>,<none>
idx,81,LOG_TIME,2023-05-14T14:51:23,2023-05-14T09:51:23
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,14s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,14s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,91s,10.244.2.19,kind-worker,<none>,<none>
idx,82,LOG_TIME,2023-05-14T14:51:24,2023-05-14T09:51:24
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,14s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,14s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,91s,10.244.2.19,kind-worker,<none>,<none>
idx,83,LOG_TIME,2023-05-14T14:51:25,2023-05-14T09:51:25
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
h1-app-77f798d99c-7tkgv,0/1,ContainerCreating,0,16s,<none>,kind-worker3,<none>,<none>
h1-app-77f798d99c-jxccl,0/1,ContainerCreating,0,16s,<none>,kind-worker2,<none>,<none>
h1-app-77f798d99c-w44nx,1/1,Running,0,93s,10.244.2.19,kind-worker,<none>,<none>
